p1,p2,p3,p4,players,team1,team2,ordered_key,unique_key,played_ordered,played_unique,elo_pred_team1_win_prob,trueskill_pred_team1_win_prob,tree_pred_team1_win_prob,forest_pred_team1_win_prob,context_meta_pred_team1_win_prob,v3_meta_pred_team1_win_prob,ensemble_pred_team1_win_prob,sort_prob,closeness
RS,CH,NS,AC,"['RS', 'CH', 'NS', 'AC']",RS + CH,NS + AC,RS|CH|NS|AC,"AC,NS||CH,RS",False,False,0.5916697960618946,0.37217238845196243,0.2985816375499268,0.5280741649797739,0.5848532723241505,0.3820080707416978,0.47191889157831857,0.47191889157831857,0.028081108421681433
FZ,RS,NS,TD,"['FZ', 'RS', 'NS', 'TD']",FZ + RS,NS + TD,FZ|RS|NS|TD,"FZ,RS||NS,TD",False,False,0.7731497115285885,0.7182263399982128,0.1818787704005415,0.5961266270835232,0.43394632170063696,0.442381638791816,0.5281414195515249,0.5281414195515249,0.028141419551524938
RS,FZ,SY,AC,"['RS', 'FZ', 'SY', 'AC']",RS + FZ,SY + AC,RS|FZ|SY|AC,"AC,SY||FZ,RS",False,False,0.6573653066047238,0.42430283963404813,0.2211101171648941,0.49612530987411807,0.609002349292149,0.4240684161025529,0.47181763394221327,0.47181763394221327,0.028182366057786734
CH,RS,FZ,TT,"['CH', 'RS', 'FZ', 'TT']",CH + RS,FZ + TT,CH|RS|FZ|TT,"CH,RS||FZ,TT",False,True,0.29911230122643295,0.1122893235200641,0.8218721654849253,0.5461842934996427,0.29543674013639976,0.38410745301194715,0.4713236551700348,0.4713236551700348,0.028676344829965172
RS,SY,FZ,AC,"['RS', 'SY', 'FZ', 'AC']",RS + SY,FZ + AC,RS|SY|FZ|AC,"AC,FZ||RS,SY",False,False,0.30929538131018014,0.1139313125673927,0.9120821886432047,0.5725324037227527,0.5286279389670094,0.46728410989708746,0.5286769076022569,0.5286769076022569,0.02867690760225694
RS,FZ,TT,NS,"['RS', 'FZ', 'TT', 'NS']",RS + FZ,TT + NS,RS|FZ|TT|NS,"FZ,RS||NS,TT",False,False,0.7483027056765373,0.6318380899150435,0.47490662470422385,0.5949628695722827,0.7144492771935375,0.4173792321371974,0.5287088709030988,0.5287088709030988,0.028708870903098815
RS,CH,AC,NS,"['RS', 'CH', 'AC', 'NS']",RS + CH,AC + NS,RS|CH|AC|NS,"AC,NS||CH,RS",False,False,0.5916697960618946,0.37217238845196243,0.2985816375499268,0.5206932125988215,0.5979161636041892,0.3894412199397578,0.47128133357541074,0.47128133357541074,0.028718666424589256
SY,TT,FZ,RS,"['SY', 'TT', 'FZ', 'RS']",SY + TT,FZ + RS,SY|TT|FZ|RS,"FZ,RS||SY,TT",False,True,0.3490710943008976,0.5464990452903035,0.1356760275579511,0.5305884004842915,0.2610029345877036,0.40918845152329525,0.47124500226402954,0.47124500226402954,0.028754997735970456
RS,FZ,AC,CH,"['RS', 'FZ', 'AC', 'CH']",RS + FZ,AC + CH,RS|FZ|AC|CH,"AC,CH||FZ,RS",False,False,0.6617802863981738,0.45723687827304377,0.4844184615280644,0.5064346422327924,0.5774195448420208,0.41125537750764773,0.47120233244710374,0.47120233244710374,0.028797667552896256
TD,FZ,CH,NS,"['TD', 'FZ', 'CH', 'NS']",TD + FZ,CH + NS,TD|FZ|CH|NS,"CH,NS||FZ,TD",True,True,0.6231211198983061,0.5772341937383031,0.48265053397778973,0.5803624365723263,0.5676687045637082,0.45317017259746284,0.5289777817020362,0.5289777817020362,0.028977781702036243
FZ,RS,TT,NS,"['FZ', 'RS', 'TT', 'NS']",FZ + RS,TT + NS,FZ|RS|TT|NS,"FZ,RS||NS,TT",False,False,0.7483027056765373,0.6318380899150435,0.43954902404223817,0.5972013793081609,0.6408205456730652,0.4224039353194665,0.5290271683672794,0.5290271683672794,0.029027168367279366
RS,FZ,SY,TD,"['RS', 'FZ', 'SY', 'TD']",RS + FZ,SY + TD,RS|FZ|SY|TD,"FZ,RS||SY,TD",False,False,0.6812944196575721,0.5510502818379064,0.1446951255300595,0.47834593698952965,0.6134686155707704,0.4461626874405958,0.4708775443132057,0.4708775443132057,0.02912245568679428
CH,TD,FZ,NS,"['CH', 'TD', 'FZ', 'NS']",CH + TD,FZ + NS,CH|TD|FZ|NS,"CH,TD||FZ,NS",False,True,0.2706160612554548,0.15133219843746304,0.5974210691160778,0.5638258993847969,0.18867754390503486,0.36840133836651284,0.4706501407582928,0.4706501407582928,0.029349859241707188
SY,RS,AC,NS,"['SY', 'RS', 'AC', 'NS']",SY + RS,AC + NS,SY|RS|AC|NS,"AC,NS||RS,SY",False,False,0.5964115730730646,0.40427872211297994,0.385780346392421,0.5368180859710632,0.4590077793981015,0.37906363014991146,0.47060389137968406,0.47060389137968406,0.02939610862031594
RS,FZ,NS,SY,"['RS', 'FZ', 'NS', 'SY']",RS + FZ,NS + SY,RS|FZ|NS|SY,"FZ,RS||NS,SY",False,True,0.6260681680367639,0.39213510023423515,0.25499329693755773,0.5259856473891454,0.39864080691357584,0.3985030989629449,0.4698988343996425,0.4698988343996425,0.030101165600357527
CH,TT,SY,AC,"['CH', 'TT', 'SY', 'AC']",CH + TT,SY + AC,CH|TT|SY|AC,"AC,SY||CH,TT",False,True,0.502196830817654,0.43466278048004386,0.7880830648734958,0.4375978986735138,0.7890366097944689,0.483114508823131,0.4698620911781989,0.4698620911781989,0.030137908821801118
FZ,RS,CH,SY,"['FZ', 'RS', 'CH', 'SY']",FZ + RS,CH + SY,FZ|RS|CH|SY,"CH,SY||FZ,RS",True,True,0.5171415238011454,0.25836186142168305,0.9286618086134072,0.5040638299891799,0.4611551121912622,0.4222281417269785,0.46961320597238265,0.46961320597238265,0.030386794027617348
SY,RS,FZ,NS,"['SY', 'RS', 'FZ', 'NS']",SY + RS,FZ + NS,SY|RS|FZ|NS,"FZ,NS||RS,SY",False,False,0.28098017601017794,0.09859574954101213,0.9028496914100307,0.5666626144434048,0.22264985343262045,0.3581053879213921,0.4694792133941684,0.4694792133941684,0.030520786605831574
TT,CH,RS,SY,"['TT', 'CH', 'RS', 'SY']",TT + CH,RS + SY,TT|CH|RS|SY,"CH,TT||RS,SY",False,True,0.5211642508091034,0.7055238413849918,0.8172316645306799,0.5295465874197152,0.6964046031489513,0.5154258553853135,0.530572615235124,0.530572615235124,0.030572615235124
AC,SY,RS,CH,"['AC', 'SY', 'RS', 'CH']",AC + SY,RS + CH,AC|SY|RS|CH,"AC,SY||CH,RS",False,False,0.5238775937416945,0.7831749350915824,0.49897882149341993,0.49287133748168344,0.4293280783624693,0.4401449410171347,0.4692390485310954,0.4692390485310954,0.030760951468904618
RS,FZ,CH,TT,"['RS', 'FZ', 'CH', 'TT']",RS + FZ,CH + TT,RS|FZ|CH|TT,"CH,TT||FZ,RS",False,False,0.6553833429535152,0.4866702840765002,0.8229320115807481,0.5361844757326261,0.6783053976077426,0.354031567492439,0.46900814931155593,0.46900814931155593,0.030991850688444067
FZ,RS,NS,TT,"['FZ', 'RS', 'NS', 'TT']",FZ + RS,NS + TT,FZ|RS|NS|TT,"FZ,RS||NS,TT",False,False,0.7483027056765373,0.6318380899150435,0.43954902404223817,0.5903263793081609,0.5759506003669991,0.4434494704252185,0.5310005845973375,0.5310005845973375,0.031000584597337455
CH,TT,FZ,RS,"['CH', 'TT', 'FZ', 'RS']",CH + TT,FZ + RS,CH|TT|FZ|RS,"CH,TT||FZ,RS",False,False,0.3446166570464849,0.5133297159234999,0.14834583095216403,0.5321092338176248,0.30117755696247767,0.3966159769724155,0.46867466400533525,0.46867466400533525,0.03132533599466475
CH,RS,FZ,AC,"['CH', 'RS', 'FZ', 'AC']",CH + RS,FZ + AC,CH|RS|FZ|AC,"AC,FZ||CH,RS",False,False,0.3051106008403155,0.09832943782923814,0.9078686186453554,0.5316449862382766,0.44129747010495035,0.38317633628629477,0.46864362561215084,0.46864362561215084,0.03135637438784916
TT,CH,FZ,RS,"['TT', 'CH', 'FZ', 'RS']",TT + CH,FZ + RS,TT|CH|FZ|RS,"CH,TT||FZ,RS",False,False,0.3446166570464849,0.5133297159234999,0.10733572948673087,0.5302967338176249,0.34057655669855014,0.39344560406701395,0.4679674748326176,0.4679674748326176,0.03203252516738242
RS,FZ,NS,TD,"['RS', 'FZ', 'NS', 'TD']",RS + FZ,NS + TD,RS|FZ|NS|TD,"FZ,RS||NS,TD",False,False,0.7731497115285885,0.7182263399982128,0.16855602436729852,0.601763117347645,0.5198114364383712,0.4358699645755059,0.5321277890024184,0.5321277890024184,0.032127789002418417
TT,SY,FZ,RS,"['TT', 'SY', 'FZ', 'RS']",TT + SY,FZ + RS,TT|SY|FZ|RS,"FZ,RS||SY,TT",False,True,0.3490710943008976,0.5464990452903035,0.08611146786863991,0.5256043318568405,0.32072152999837367,0.4016883286642112,0.46784261850545017,0.46784261850545017,0.03215738149454983
FZ,RS,AC,NS,"['FZ', 'RS', 'AC', 'NS']",FZ + RS,AC + NS,FZ|RS|AC|NS,"AC,NS||FZ,RS",False,False,0.7536232400048821,0.604061422294697,0.5593342841196682,0.5869335221653037,0.662467247817263,0.4424911782857801,0.5321779336395727,0.5321779336395727,0.032177933639572665
SY,AC,FZ,NS,"['SY', 'AC', 'FZ', 'NS']",SY + AC,FZ + NS,SY|AC|FZ|NS,"AC,SY||FZ,NS",False,True,0.2965701081932491,0.2683098696724925,0.9045115077314007,0.6002892027069007,0.10768360364977399,0.3181372344919973,0.4677241914586543,0.4677241914586543,0.03227580854134571
TD,SY,AC,TT,"['TD', 'SY', 'AC', 'TT']",TD + SY,AC + TT,TD|SY|AC|TT,"AC,TT||SY,TD",False,False,0.6144467392409899,0.6177176023969086,0.6294797543319173,0.5587131298958709,0.6536580485485199,0.48356882047775124,0.532453202874729,0.532453202874729,0.03245320287472897
CH,SY,AC,FZ,"['CH', 'SY', 'AC', 'FZ']",CH + SY,AC + FZ,CH|SY|AC|FZ,"AC,FZ||CH,SY",True,True,0.4639344408203759,0.4777616433754775,0.035598851989324366,0.48506022216667255,0.44730713931263777,0.4445682212866505,0.4673532985005024,0.4673532985005024,0.03264670149949761
RS,SY,CH,NS,"['RS', 'SY', 'CH', 'NS']",RS + SY,CH + NS,RS|SY|CH|NS,"CH,NS||RS,SY",False,False,0.4520362672926637,0.2423358144872984,0.8727703782330929,0.5141622667065214,0.5475191562052182,0.5576560137011645,0.5328940410843266,0.5328940410843266,0.032894041084326586
NS,SY,AC,CH,"['NS', 'SY', 'AC', 'CH']",NS + SY,AC + CH,NS|SY|AC|CH,"AC,CH||NS,SY",False,True,0.5388843578294457,0.5691967311700903,0.9085674417242624,0.54320270226565,0.7155739848909767,0.5004245784488697,0.532986304043951,0.532986304043951,0.032986304043950976
TD,NS,RS,AC,"['TD', 'NS', 'RS', 'AC']",TD + NS,RS + AC,TD|NS|RS|AC,"AC,RS||NS,TD",False,False,0.5259660581924398,0.6747226655396863,0.23845260431009746,0.39145753574978825,0.839375435502942,0.5347330709806337,0.46668446583225265,0.46668446583225265,0.03331553416774735
SY,TD,TT,NS,"['SY', 'TD', 'TT', 'NS']",SY + TD,TT + NS,SY|TD|TT|NS,"NS,TT||SY,TD",False,False,0.5817237585256413,0.5850147103561252,0.1783636227622332,0.5416628181060079,0.7095065877420598,0.5044902351794365,0.5335075357208214,0.5335075357208214,0.033507535720821435
NS,SY,FZ,AC,"['NS', 'SY', 'FZ', 'AC']",NS + SY,FZ + AC,NS|SY|FZ|AC,"AC,FZ||NS,SY",False,False,0.3563352569868216,0.32820252483363926,0.8851298189014384,0.5547254772442871,0.7748489177072574,0.4805292117134895,0.5338519086504869,0.5338519086504869,0.03385190865048693
TD,SY,TT,NS,"['TD', 'SY', 'TT', 'NS']",TD + SY,TT + NS,TD|SY|TT|NS,"NS,TT||SY,TD",False,False,0.5817237585256413,0.5850147103561252,0.18400367707756993,0.5496756386188284,0.651558740907988,0.5004271162006125,0.5340515537431084,0.5340515537431084,0.03405155374310842
TT,SY,CH,TD,"['TT', 'SY', 'CH', 'TD']",TT + SY,CH + TD,TT|SY|CH|TD,"CH,TD||SY,TT",False,True,0.5389869081162132,0.633568313458208,0.8632848223045926,0.5101926562087277,0.5338731606988428,0.3966671342259774,0.4657296675952322,0.4657296675952322,0.03427033240476779
CH,TT,RS,SY,"['CH', 'TT', 'RS', 'SY']",CH + TT,RS + SY,CH|TT|RS|SY,"CH,TT||RS,SY",False,True,0.5211642508091034,0.7055238413849918,0.8671621102513359,0.5337132540863818,0.6497345575446842,0.5236328856562559,0.5343219588526635,0.5343219588526635,0.03432195885266354
NS,SY,FZ,RS,"['NS', 'SY', 'FZ', 'RS']",NS + SY,FZ + RS,NS|SY|FZ|RS,"FZ,RS||NS,SY",True,True,0.37393183196323604,0.6078648997657649,0.08180897350547447,0.5396028282862448,0.2916930642637001,0.37945233226870145,0.46562623931832575,0.46562623931832575,0.03437376068167425
SY,RS,CH,NS,"['SY', 'RS', 'CH', 'NS']",SY + RS,CH + NS,SY|RS|CH|NS,"CH,NS||RS,SY",False,False,0.4520362672926637,0.2423358144872984,0.8764678169843565,0.5181501454944002,0.4759084535476123,0.5643264194978915,0.5349309874179252,0.5349309874179252,0.03493098741792522
SY,AC,CH,RS,"['SY', 'AC', 'CH', 'RS']",SY + AC,CH + RS,SY|AC|CH|RS,"AC,SY||CH,RS",False,False,0.5238775937416945,0.7831749350915824,0.8749366884791777,0.544830604521833,0.3709285041415552,0.5375586446051189,0.5349657365399363,0.5349657365399363,0.03496573653993629
NS,CH,FZ,RS,"['NS', 'CH', 'FZ', 'RS']",NS + CH,FZ + RS,NS|CH|FZ|RS,"CH,NS||FZ,RS",False,True,0.3693401566046437,0.5754597872936571,0.1109848951654986,0.5430561323138655,0.25405189596982336,0.3767950803234188,0.4649915420639252,0.4649915420639252,0.03500845793607482
FZ,RS,SY,AC,"['FZ', 'RS', 'SY', 'AC']",FZ + RS,SY + AC,FZ|RS|SY|AC,"AC,SY||FZ,RS",False,False,0.6573653066047238,0.42430283963404813,0.23740070741769154,0.4851971529433295,0.5366809048948752,0.42941501230629203,0.46494364676657635,0.46494364676657635,0.035056353233423654
FZ,RS,TD,CH,"['FZ', 'RS', 'TD', 'CH']",FZ + RS,TD + CH,FZ|RS|TD|CH,"CH,TD||FZ,RS",False,False,0.6855485564196974,0.5836895862433971,0.11183512739943435,0.4722092947035166,0.5070192857145025,0.4503350065443344,0.4648519790802832,0.4648519790802832,0.035148020919716805
CH,AC,RS,SY,"['CH', 'AC', 'RS', 'SY']",CH + AC,RS + SY,CH|AC|RS|SY,"AC,CH||RS,SY",False,False,0.5140606407366326,0.730884948160279,0.9267357724622506,0.5060070315336425,0.6327375355877785,0.5665422642207775,0.535290344770662,0.535290344770662,0.03529034477066195
NS,SY,FZ,TT,"['NS', 'SY', 'FZ', 'TT']",NS + SY,FZ + TT,NS|SY|FZ|TT,"FZ,TT||NS,SY",False,True,0.3498369005010417,0.3569308025757011,0.7727554935765751,0.5647639000057362,0.6819584590651535,0.30176590697989203,0.4642524851577753,0.4642524851577753,0.035747514842224715
RS,FZ,TD,CH,"['RS', 'FZ', 'TD', 'CH']",RS + FZ,TD + CH,RS|FZ|TD|CH,"CH,TD||FZ,RS",False,False,0.6855485564196974,0.5836895862433971,0.10299719271102983,0.4899291183009719,0.5776036234817504,0.41557572059192477,0.4636947394245842,0.4636947394245842,0.036305260575415776
FZ,RS,NS,CH,"['FZ', 'RS', 'NS', 'CH']",FZ + RS,NS + CH,FZ|RS|NS|CH,"CH,NS||FZ,RS",False,True,0.6306598433953563,0.42454021270634285,0.6785996957759111,0.5448359786611872,0.48324210413887325,0.34791763659919844,0.4636048868554991,0.4636048868554991,0.03639511314450089
NS,SY,TD,CH,"['NS', 'SY', 'TD', 'CH']",NS + SY,TD + CH,NS|SY|TD|CH,"CH,TD||NS,SY",False,True,0.5656202860414571,0.6930892687763106,0.6781234718278054,0.5435203688698398,0.744375997554134,0.5056556726110657,0.536408715513702,0.536408715513702,0.03640871551370195
TD,NS,AC,RS,"['TD', 'NS', 'AC', 'RS']",TD + NS,AC + RS,TD|NS|AC|RS,"AC,RS||NS,TD",False,False,0.5259660581924398,0.6747226655396863,0.23845260431009746,0.39092182146407395,0.8498465581677004,0.5266277070216949,0.4635611651552674,0.4635611651552674,0.03643883484473259
RS,FZ,CH,AC,"['RS', 'FZ', 'CH', 'AC']",RS + FZ,CH + AC,RS|FZ|CH|AC,"AC,CH||FZ,RS",False,False,0.6617802863981738,0.45723687827304377,0.780791783247478,0.5418780946137449,0.710481852774917,0.32812517610745445,0.4631210775376757,0.4631210775376757,0.036878922462324326
SY,CH,AC,FZ,"['SY', 'CH', 'AC', 'FZ']",SY + CH,AC + FZ,SY|CH|AC|FZ,"AC,FZ||CH,SY",True,True,0.4639344408203759,0.4777616433754775,0.055224875508832316,0.47797688883333916,0.4073481076465234,0.44773265078400026,0.463054042366131,0.463054042366131,0.03694595763386899
RS,FZ,NS,CH,"['RS', 'FZ', 'NS', 'CH']",RS + FZ,NS + CH,RS|FZ|NS|CH,"CH,NS||FZ,RS",False,True,0.6306598433953563,0.42454021270634285,0.6581629600701326,0.5505558022586423,0.5318155728104484,0.33258479218410786,0.4626177890509008,0.4626177890509008,0.037382210949099215
TT,NS,AC,SY,"['TT', 'NS', 'AC', 'SY']",TT + NS,AC + SY,TT|NS|AC|SY,"AC,SY||NS,TT",False,False,0.39221634739139727,0.29091099123927056,0.9150209635907438,0.45361768445259765,0.6289240080589609,0.45796404981746136,0.4623684835427977,0.4623684835427977,0.03763151645720231
TD,CH,FZ,NS,"['TD', 'CH', 'FZ', 'NS']",TD + CH,FZ + NS,TD|CH|FZ|NS,"CH,TD||FZ,NS",False,True,0.2706160612554548,0.15133219843746304,0.6114086531139471,0.5712274145363121,0.12501615120120924,0.3431819359549942,0.46216077257038085,0.46216077257038085,0.03783922742961915
RS,FZ,SY,NS,"['RS', 'FZ', 'SY', 'NS']",RS + FZ,SY + NS,RS|FZ|SY|NS,"FZ,RS||NS,SY",False,True,0.6260681680367639,0.39213510023423515,0.25499329693755773,0.5247356473891454,0.4092224523617815,0.3797937156856039,0.4621383469066343,0.4621383469066343,0.0378616530933657
CH,TD,AC,FZ,"['CH', 'TD', 'AC', 'FZ']",CH + TD,AC + FZ,CH|TD|AC|FZ,"AC,FZ||CH,TD",False,False,0.2983201732378521,0.17252625486374146,0.5172801549363644,0.5181985983232852,0.48773997015559767,0.3810005848124031,0.4621010477922249,0.4621010477922249,0.037898952207775116
SY,NS,FZ,RS,"['SY', 'NS', 'FZ', 'RS']",SY + NS,FZ + RS,SY|NS|FZ|RS,"FZ,RS||NS,SY",False,True,0.37393183196323604,0.6078648997657649,0.12924731190689312,0.5358368969136957,0.22823549010297473,0.3816805561411148,0.4618703043322345,0.4618703043322345,0.03812969566776547
SY,TT,FZ,NS,"['SY', 'TT', 'FZ', 'NS']",SY + TT,FZ + NS,SY|TT|FZ|NS,"FZ,NS||SY,TT",False,True,0.30253943324391996,0.2440036990798815,0.9235075636320288,0.5894196683775551,0.1478219428209396,0.3133610061824601,0.4613322944772525,0.4613322944772525,0.03866770552274751
CH,NS,SY,AC,"['CH', 'NS', 'SY', 'AC']",CH + NS,SY + AC,CH|NS|SY|AC,"AC,SY||CH,NS",False,True,0.5290986941964344,0.4995804424162623,0.5757422311656035,0.47464588879471636,0.6263637453096501,0.42577798280139617,0.4611674406579857,0.4611674406579857,0.038832559342014294
FZ,RS,AC,CH,"['FZ', 'RS', 'AC', 'CH']",FZ + RS,AC + CH,FZ|RS|AC|CH,"AC,CH||FZ,RS",False,False,0.6617802863981738,0.45723687827304377,0.5074692529403511,0.49533981863533727,0.5007898317797297,0.40918329064321224,0.46109520796426295,0.46109520796426295,0.038904792035737046
FZ,RS,CH,AC,"['FZ', 'RS', 'CH', 'AC']",FZ + RS,CH + AC,FZ|RS|CH|AC,"AC,CH||FZ,RS",False,False,0.6617802863981738,0.45723687827304377,0.7961676679950298,0.5289082710162898,0.6348494635509919,0.34857639009333585,0.4610131663484963,0.4610131663484963,0.03898683365150368
NS,TT,AC,SY,"['NS', 'TT', 'AC', 'SY']",NS + TT,AC + SY,NS|TT|AC|SY,"AC,SY||NS,TT",False,False,0.39221634739139727,0.29091099123927056,0.9103598045289912,0.45191255624746945,0.6360123123340626,0.4562111429809678,0.46099598118433255,0.46099598118433255,0.03900401881566745
AC,SY,TD,CH,"['AC', 'SY', 'TD', 'CH']",AC + SY,TD + CH,AC|SY|TD|CH,"AC,SY||CH,TD",False,True,0.5319102243074232,0.6622444460664021,0.53186323328404,0.4711042818489961,0.4327447651838412,0.4492429953442022,0.4608253865804724,0.4608253865804724,0.039174613419527604
SY,NS,FZ,CH,"['SY', 'NS', 'FZ', 'CH']",SY + NS,FZ + CH,SY|NS|FZ|CH,"CH,FZ||NS,SY",True,True,0.2360807742158008,0.1773455769870888,0.8484053235125764,0.5521064219420262,0.12169470904612402,0.3665411294266397,0.46066383642003556,0.46066383642003556,0.039336163579964445
RS,FZ,AC,SY,"['RS', 'FZ', 'AC', 'SY']",RS + FZ,AC + SY,RS|FZ|AC|SY,"AC,SY||FZ,RS",False,False,0.6573653066047238,0.42430283963404813,0.2211101171648941,0.48945864320745136,0.5944083771241796,0.4057309579018039,0.4601655584418616,0.4601655584418616,0.03983444155813842
NS,CH,SY,AC,"['NS', 'CH', 'SY', 'AC']",NS + CH,SY + AC,NS|CH|SY|AC,"AC,SY||CH,NS",False,True,0.5290986941964344,0.4995804424162623,0.4817395219076118,0.4648701535005986,0.6851726320071612,0.4307737473618571,0.46004369018536456,0.46004369018536456,0.03995630981463544
FZ,TD,SY,NS,"['FZ', 'TD', 'SY', 'NS']",FZ + TD,SY + NS,FZ|TD|SY|NS,"FZ,TD||NS,SY",False,True,0.6184924180862658,0.5429943148282618,0.03671901351134471,0.46784158796572206,0.37171242558229795,0.4574152444644773,0.4598258840698872,0.4598258840698872,0.040174115930112775
FZ,RS,AC,SY,"['FZ', 'RS', 'AC', 'SY']",FZ + RS,AC + SY,FZ|RS|AC|SY,"AC,SY||FZ,RS",False,False,0.6573653066047238,0.42430283963404813,0.23740070741769154,0.4822804862766628,0.5287683475729037,0.42146010611189005,0.4598118486626034,0.4598118486626034,0.040188151337396616
SY,TD,AC,TT,"['SY', 'TD', 'AC', 'TT']",SY + TD,AC + TT,SY|TD|AC|TT,"AC,TT||SY,TD",False,False,0.6144467392409899,0.6177176023969086,0.6205694783676629,0.5499631298958707,0.6999845461099568,0.5105954028548153,0.540216895728012,0.540216895728012,0.040216895728012014
AC,CH,SY,RS,"['AC', 'CH', 'SY', 'RS']",AC + CH,SY + RS,AC|CH|SY|RS,"AC,CH||RS,SY",False,False,0.5140606407366326,0.730884948160279,0.8792885307247283,0.4893254927525033,0.7607773069836935,0.5895276390186155,0.5402644238281958,0.5402644238281958,0.04026442382819584
AC,CH,FZ,TT,"['AC', 'CH', 'FZ', 'TT']",AC + CH,FZ + TT,AC|CH|FZ|TT,"AC,CH||FZ,TT",True,True,0.31526715970740693,0.2943977223351345,0.8625507528914976,0.5773917163305595,0.34153033425616863,0.5085715028320542,0.5404291756481818,0.5404291756481818,0.040429175648181825
NS,SY,TT,CH,"['NS', 'SY', 'TT', 'CH']",NS + SY,TT + CH,NS|SY|TT|CH,"CH,TT||NS,SY",False,True,0.5318074672571199,0.5991267473951122,0.8346962496906992,0.508843225426027,0.8498142659911416,0.5538891486546211,0.5405004363400693,0.5405004363400693,0.04050043634006928
AC,SY,FZ,TT,"['AC', 'SY', 'FZ', 'TT']",AC + SY,FZ + TT,AC|SY|FZ|TT,"AC,SY||FZ,TT",False,True,0.3195271885018795,0.3254289989299698,0.8522268001298754,0.5773861478787701,0.3312965318574108,0.5104866944421904,0.5407827818632839,0.5407827818632839,0.04078278186328388
TT,CH,SY,RS,"['TT', 'CH', 'SY', 'RS']",TT + CH,SY + RS,TT|CH|SY|RS,"CH,TT||RS,SY",False,True,0.5211642508091034,0.7055238413849918,0.8172316645306799,0.5372132540863819,0.7234218866820279,0.5277511236560352,0.5408767472180691,0.5408767472180691,0.04087674721806911
FZ,RS,NS,AC,"['FZ', 'RS', 'NS', 'AC']",FZ + RS,NS + AC,FZ|RS|NS|AC,"AC,NS||FZ,RS",False,False,0.7536232400048821,0.604061422294697,0.5593342841196682,0.590564474546256,0.6575303173171533,0.46029439850864523,0.5411350778420476,0.5411350778420476,0.04113507784204762
FZ,RS,SY,TD,"['FZ', 'RS', 'SY', 'TD']",FZ + RS,SY + TD,FZ|RS|SY|TD,"FZ,RS||SY,TD",False,False,0.6812944196575721,0.5510502818379064,0.15648685650969765,0.46129278005874114,0.5750789959043826,0.4427878600333203,0.4584422606823985,0.4584422606823985,0.04155773931760148
SY,NS,AC,CH,"['SY', 'NS', 'AC', 'CH']",SY + NS,AC + CH,SY|NS|AC|CH,"AC,CH||NS,SY",False,True,0.5388843578294457,0.5691967311700903,0.9397007703894702,0.5555370045912315,0.6220290309872738,0.5150747566081355,0.5420117864538347,0.5420117864538347,0.04201178645383474
CH,TT,SY,RS,"['CH', 'TT', 'SY', 'RS']",CH + TT,SY + RS,CH|TT|SY|RS,"CH,TT||RS,SY",False,True,0.5211642508091034,0.7055238413849918,0.8671621102513359,0.5395049207530485,0.6699755446883366,0.5334320571421161,0.5422946002660871,0.5422946002660871,0.04229460026608711
RS,FZ,TD,SY,"['RS', 'FZ', 'TD', 'SY']",RS + FZ,TD + SY,RS|FZ|TD|SY,"FZ,RS||SY,TD",False,False,0.6812944196575721,0.5510502818379064,0.1446951255300595,0.4704292703228629,0.6199915896811165,0.42345692519186473,0.45762282504479385,0.45762282504479385,0.042377174955206154
